Le robot n'est pas tres puissant. Certes il rape des carottes plus vite qu'à la main mais il faut drolement appuyer pour arriver à ses fins !\r\nen revanche il est tres facile à nettoyer et on hésite pas à le sortir pour l'utiliser du coup. |||3|||5
nous avons choisi cet appareil dans l'espoir d'avoir de la salade de carotte râp&eacute;e finement.\r\n10 minutes pour râper une carotte fraîche je n'ose même pas imaginer le c&eacute;leri.Je retournerai avec ma râpe manuelle,pour la salade de carotte toujours plus rapide,même avec le nettoyage.Par contre pour  &eacute;mincer les carotteset autres l&eacute;gumes le cône va tr&egrave;s bien |||2|||5
bonjour, j'ai acheté ce petit robot dj810510 fresh express max pour ma fille en juillet dernier,  après une utilisation normale, le support blanc et vert du devant de l'appareil vient de se casser en deux !!  comment faire marcher l'assurance ? donner moi une solution ou un conseil. je vous remercie d'avance |||2|||5
Pour les concombres, nikel.\r\nPour les carottes, mouais bof, faut pas trop appuyersinon ca sent le chaud!\r\nPour les restes... macedoine, oignon... nooooon, Ca fais plutot de la bouillie que des légumes émincés,  taillés,  ciselés... |||4|||5
Efficace et pratique. Plus aucuns problèmes  pour couper les légumes et gagner du temps lors de la preparation des repas quotidiens |||5|||5
Rapide d'utilisation et facilité de lavage.\r\nUn peu difficile pour râper les carottes, il faut un peu forcer...\r\nLes dés de fruits sortent un peu en bouillie!\r\nSinon tout le reste est très bien. |||4|||5
Robot à avoir dans sa cuisine!!! C'est compact et vraiment très pratique. Je suis ravie de mon achat et je le recommande |||5|||5
C'est un bon produit la finition est soigné est le design sympa , les accessoires se range sur l'appareil donc fini les pertes d'accessoires on a toujours tout sous la mains et le nettoyage est facile. |||5|||5
pas très puissant, les râpés ne sont pas top, il reste une bonne partie du légume dans l'appareil qui n'est pas râpé, les légumes qui sont coupés avec la lame qui coupe en cube ne sont pas bien définis. |||1|||5
Super puissance, les légumes sont coupés rapidement, les carottes également en quelques secondes on fait un plat de carottes rapées...\r\nFacile d'utilisation et éléments vites nettoyés. |||4|||5
Très joli.\r\nSeulement, pour la plupart accessoires les aliments ne passent pas entièrement et c'est la galère pour les nettoyer.\r\nJe m'attendais à mieux.\r\nUn peu moins de jeux entre l'accessoire et le bol pourrait palier à ce petit inconvénient.\r\nSinon, sympa, et peu d'encombrement, vite rangé. |||3|||5
Le Produit est parfait ! Il est Identique &agrave; la photo. Marche tr&egrave;s bien tr&egrave;s satisfaite de mon produit . |||5|||5
il est genial.il remplis toute me attente rape, coupe ......\r\nje vous le recommande ideal pour faire ses crudités maison .tres rapide ,nettoyage facile ,rangement nickel tout a porter de mains. |||4|||5
Très bien : se démonte et monte facilement , très utile et efficace : j'en suis très contente  !\r\nBravo ! |||5|||5
Rien à redire, ce produit est parfait. Je m'en sert beaucoup pour des salades de la soupe ... Je recommande |||5|||5
J'ai essayé de râper du céleri en vain. J'ai capitulé car le modèle n'est pas assez puissant. C'est la première fois que je suis déçue pour un produit Moulinex. |||1|||5
J'avais un très ancien robot Moulinex. Pour les crudités, rapide, bon résultat, un peu moins performant pour betteraves crues ou autres légumes durs même en vitesse supérieure. Une amie m'a fait tester le modèle moins puissant chez moulinex aussi et je ne regrette pas d'avoir choisi celui-ci très transportable pour vacances, facile à laver .....Bon achat, livraison rapide... |||4|||5
LE CONCEPT EST BON MAIS les matériaux sont peu robustes et rien que pour rapper des carottes en appuyant sur la machine celle ci peine et les plastiques à terme ne semblent pas solides. Philips fait un robot Salad Express bien moins cher et plus performant |||1|||5
Je viens d'acquerir ce modele. je trouve le systeme pratique, rapide et simple a installer. Par contre au bout de 3 manipulations, le cone a macedoine a explosé. Resultat cone a macedoine a racheter ainsi que le support en plexi transparent qui tient l'ensemble....\r\nPas top |||2|||5
Je m'attendais à un produit bien plus simple d'utilisation quand on voit la pub qu'ils en font à la télé!!\r\n\r\nJe ne le trouve pas pratique et compliqué,à voire à l'avenir ... |||3|||5
il fonctionne bien, mais il y a beaucoup de reste dans le réservoir, des légumes pas tranchés ou émincés, il fait le job mais à moitié, je pense qu'un robot ménager est plus efficace avec moins de pertes. |||3|||5
très pratique: facile à installer, utiliser et rapide à laver.\r\nla qualité de la coupe est moyenne mais efficace dès qu'il y a un peu de quantité à faire.\r\nraper les carottes ou le céleri, trancher des courgettes, concombres ou bananes, pas de problèmes |||4|||5
Je recommande cet appareil qui ne prend pas beaucoup de place dans la cuisine, qui est simple d'utilisation et qui a un nettoyage rapide et facile. |||4|||5
Facile &agrave; utiliser et &agrave; nettoyer. Pratique pour râper et d&eacute;couper en rondelles les l&eacute;gumes durs et non filandreux (carotte, pdt, courgette). Pas id&eacute;al pour les autres l&eacute;gumes (poireau). L'option "d&eacute;coupe en petits cubes" ne fonctionne que moyennement bien. |||3|||5
Bon produit , mais un seul souci, manque de puissance et donc je suis obligée de prendre les grosses rapes pour les carottes.\r\nsinon, rien à dire...... |||3|||5
Cet appareil est tr&egrave;s facile d'utilisation et d'entretien; il correspond bien &agrave; mon attente\r\nPour ces raisons je recommande ce produit |||4|||5
Pratique et facile...pour une utilisation familiale.  Pas de soucis depuis que je le possède et je m'en sers tous les jours. |||4|||5
C'est quand même pas l'idéal. .. bien sûr je ne m'attendais pas à une qualité d'appareil pro mais à quelque chose de mieux |||3|||5
robot maniable petit c'est très pratique ,je m'ens sert presque tout les jours mais par contre il faut pas en mettre beaucoup à la fois pour éviter les bloquage des aliments dans le goulot |||3|||5
une fois l'appareil maitrisé - c'est impeccable pour gagner du temps de préparation et manger des crudités\r\na garder sur le plan de travail |||4|||5
J'ai utilisé l'appareil que trois fois, mais je suis très satisfaites de mon achat, facile à utiliser, produit répondant entièrement à mes attentes. |||5|||5
Cet appareil correspond parfaitement à notre attente, beau design, facile à utiliser, bon rapport qualité prix, rien à voir avec l'appareil des années 70 |||5|||5
Parfait pour de petites quantités. De petits inconvénients sur le fait que les lamelles de légumes coincent le cône en fin de travail.\r\nTrès simple d'emploi et nettoyage facile. |||3|||5
Très pratique il prend peu de place, on peut l'avoir sous la main pour chaque repas.\r\nEfficacité, rapidité, facilité d'utilisation. |||5|||5
Super robot ! depuis qu'elle l'a eu à Noël, ma femme me fait d'excellente carottes rappées et aussi des patates !!!\r\nAucun problème pour le laver; il se salit très peu. |||5|||5
pratique pour les petits légumes, malgré tout on ne peut pas  insérer un légume entier dans le col de l'appareil qui est trop étroit |||3|||5
tres bel appareil tres pratique et se range dans peu de place s'est un achat que je conseille aux acheteurs |||5|||5
le robot est parfait, facile d'utilisation les couleurs sont assez sympas et facile a se reperer pour savoir les utiliser |||5|||5
je suis très contente de se produit, très pratique, il y a juste  a mettre le wook et les légumes tombe dedans. |||5|||5
la découpe macédoine est grossière mais sinon l'appareil est super pratique. Le lavage est rapide et le rangement est pratique. |||4|||5
Il répond parfaitement à mes attentes et de plus il est beau, assorti à ma cuisine. Il est léger, compact et très maniable. |||5|||5
jouet pour les apprentis appareil pas assez puissant on n'arrive pas a faire un produit fini corect a conseiller aux débutant |||2|||5
je viens d'acquérir mon Fresh Express Max.\r\n\r\nASPECT\r\nTout d'abord le produit est qualitatif d'aspect, et très maniable. le format est très facile à ranger et le système d'emboitement des accessoires permet un gain de place.\r\n\r\nUTILISATION / RESULTAT\r\nL'utilisation est particulièrement simple et efficace.\r\nJe viens juste de le recevoir donc je n'ai pas encore tout utilisé.\r\nmais la cheminée pour les légumes est assez grande pour y mettre plusieurs légumes, et la force est même en position faible très bien. (système de push sur le bouton pour lancer le moteur est vraiment bien / sécurité)\r\nLes découpes sont vraiment comme j'espérais. (même si je n'ai pas tout testé encore)\r\n\r\nNETTOYAGE\r\nc'est bien mieux que des robot avec bol car au final on doit faire beaucoup de nettoyage.\r\net du fait de l'écoulement éloigné du bloc principal du robot => le robot ne se salit pas => hop un rapide coup eponge/torchon et on le range.\r\npour la cheminée + les ustentiles découpe + poussoir : un coup d'eau, petit passage léger éponge, et c'est propre\r\n\r\nProduit qui va vite me devenir indispensable !\r\nje suis ravie ! et mes convives le seront également ! |||5|||5
Le bouton de mise en marche ne reste pas enfonsé, il faut tout le temps avoir une main occupé pour ça.....\r\nSi non, c'est un bon produit, je l'utilise presque tous les jours. |||4|||5
Vraiment très pratique, gain de place qui permet de le laisser à porter de mains sur le plan de travail, utilisation très simple, il suffit de glisser le cône approprié dans le "bec" de l'appareil, puis de mettre un plat dessous pour récupérer les aliments, il est également lavable très facilement (fini les corvées de nettoyage d'un appareil complet !) et très rapidement ce qui est vraiment très agréable, de plus sa puissance lui permet d'être rapide et sa large ouverture de mettre les légumes en entier et son très beau rouge qui s'intègre facilement à toute les couleurs de cuisine.\r\nLes seuls côtés négatifs sont le fait que l'on ne puisse pas bloquer le bouton de commande de l'appareil en position marche ce qui oblige à pousser les légumes d'une main pendant que l'autre maintient le bouton en position basse et le fait de ne pouvoir ranger les cônes tous ensembles si vous achetez des cônes supplémentaires (prévoir de l'espace aurait été un vrai plus) et pour finir les cônes qui permettes la découpe des légumes en dés ne rend des fois pas vraiment le résultat net que l'on en attend. |||5|||5
Les plus :\r\n- petit appareil\r\n- faible encombrement\r\n- pratique pour une utilisation quotidienne\r\n- rapidité\r\n\r\nLes moins :\r\n- découpe pas vraiment esthétique\r\n- les rondelles de pommes de terre sont trop épaisses et tordues pour un gratin dauphinois\r\n- les carottes râpées sont trop grosses\r\n- résidus qui se coincent obligeant régulièrement à arrêter l'appareil et à le nettoyer\r\n- cône pas facile à nettoyer tout en évitant de se couper\r\n- on ne peut pas mixer, ni battre ou pétrir\r\n\r\nEn conclusion :\r\nJe préfèrais mon gros robot, qui certes, prenait de la place, mais au moins les pommes de terre étaient bien fine, et les carottes aussi. Je ne peux plus faire de gratin dauphinois du coup. Je dois me servir d'ustensiles séparés pour mixer ou battre les oeufs en neige. Je regrette un peu mon achat. Avec le recul j'aurais du le renvoyer pour me le faire rembourser. |||3|||5
Les +: Très pratique. Enfin les ustensiles se rincent vraiment rapidement. Pas besoin de beaucoup de place, il reste sorti , juste les cônes se rangent.\r\nVous tranchez ou râpez directement dans le plat, l'assiette ou la poêle. Gain de temps et moins de lavage. Même pour une famille de 6, c'est parfait. Il est beau comme tout.\r\nLes - : 2 mains se révèlent être souvent insuffisantes. En fait, il faut maintenir d'une main le sélecteur marche enfoncé, et de l'autre introduire l'aliment, reposer dessus l'élément plastique que l'on pousse pour le presser contre la râpe qui tourne. Et souvent c'est difficile seule!. Obligée, d'appuyer avec le menton, car pas assez de force dans une main. Si les légumes sont un peu mou, ça patine. Le moteur serait un peu faible. Si le légume est très dur, c'est aussi très dur d'appuyer.\r\nOui il est impossible de faire des cubes parfaitement cubiques. cela fait plutôt des copeaux de la taille d'un cube de de pomme de terre en cube surgelées. Les perfectionnistes s’abstiendront de cette fonction et feront leurs cube à la main et double décimètre. |||4|||5
Que trois étoiles, car dans l'ensemble, ce produit est décevant. Il faut utiliser des produits assez durs pour avoir une bonne efficacité. Pour les carottes, il faut bien "remplir" le réceptacle, sinon la carotte se couche et adieu les carottes rappées. L'ustensile qui sert à faire des "chips", bien pour les pommes de terre (un peu épaisses), une mandoline (nettement plus dangereuse) peut faire nettement plus fin. Celui qui peut faire des betteraves rouges (je l'ai utilisé pour faire des pommes de terre en cubes) marche bien, mais les cubes sont assez petits et on a du mal à les retrouver dans le plat après cuisson. J'ai utilisé aussi les rappes, mais le résultat est assez spécial. On va dire, qu'il n'est pas très "beau". Je l'avais acheté après un incident de mandoline, mais je pense que pour certaines choses, la mandoline remporte la victoire haut la main. Ensuite, il faut utiliser une main pour faire "contact" et mettre en marche l'appareil et l'autre pour pousser les aliments  utilisés. Vous comprenez à présent les trois étoiles. |||3|||5
Ce petit robot au design coloré me faisait vraiment envie. J'avais lu les commentaires négatifs au sujet de son manque de puissance, mais sincèrement pour râper ou couper des carottes, il est bien assez efficace.\r\nPetit bémol sur le résultat des tranches : vu que la lame est sur un support cylindrique, les tranches de légumes sont incurvées, ce qui étonne tous les convives...mais je suppose que c'est une question d'habitude.\r\nEn revanche la fonction "petits cubes" m'a moins convaicue.\r\nJe ne me sers pas du range cordon, puisque l'appareil est constamment branché.\r\nUn peu cher tout de même pour une râpe. C'est un achat plaisir ! |||4|||5
Lorsqu'on sort le produit, on se dit que le taillage et le râpage seront d'une facilité déconcertante avec cet appareil, malheureusement, il ne tient pas ses promesses.\r\n\r\nSi les aliments se font assez bien rapés, dès que l'on passe au taillage (macédoine particulièrement), on arrive à du n'importe quoi variant du presque correct à de la bouillie (mais plus proche de la bouillie la plupart du temps).\r\n\r\nLe principal problème de l'ustensile, c'est le vide qui existe entre les accessoires pour couper et la cheminée. Ce petit vide, qui ne paye pas de mine, coince des gros bouts d'aliments qui empêchent un  fonctionnement optimal et rend le lavage très énervant. Pour moi, il y a clairement un problème de design.\r\n\r\nEn résumé :\r\n+ Bon rapâge\r\n\r\n- Taillage médiocre\r\n- Aliments qui se coincent\r\n- Conséquence du point précédent, très embêtant à laver. |||3|||5
Indispensable pour les préparations de crudités obtenues en associant divers légumes et fruits. Le cône à raper fin convient bien pour carotte, céleri rave, radis noir. Pour la pomme et la poire (qui apportent le goût sucré) c'est le cône à raper épais qui convient ; avec les autres cônes y compris le cône à gratter pomme de terre la pulpe de ces fruits s'enroule autour du cône, est pressée contre le carter et l'on obtient uniquement du jus. Lorsque l'extrémité amincie des végétaux est entrainée entre cône et carter provoquant un patinage sans rapage il ne faut pas hésiter à démonter (ce qui est facile) et à repositionner les morceaux restants. Pour ce qui est du chou rouge, composant de base de bien des mélanges il relève du hachoir. Quant à la betterave rouge je continue pour l'instant à la fragmenter manuellement. Ne pas oublier, hors de l'appareil, l'addition de pamplemousse et de raisins secs...mais je sors du sujet. |||5|||5
Attention cependant a ne pas prendre le modele en dessous avec une puissance plus faible.\r\nComme d'autres commentaires, la fonction cube me semble derisoire. Les pommes se sont retrouvees plutot hachées qu'en macédoine. Fromage et carottes rapées ok, concombre tranche ok. Rien de difficile ne s'est coincé dans l'engrenage pour l'instant.\r\n\r\nBien lire la notice surtout et ne pas appuyer trop sur le poussoir au risque de ralentir le moteur ou tordre le mécanisme.\r\n\r\nLe nettoyage est tres facile, tout va au lave vaisselle.\r\nRangement des cones et du cordon bien pensé. |||4|||5
Je viens de l'acheter et j'en suis ravie! Légumes testés : carottes rapées, concombre râpé et en cubes macédoine. Cà marche. Très sympa pour la ratatouille aussi (dés de légumes), cuisson plus rapide. Râpe fromage fin ou gros, impeccable.\r\nTrès facile à monter et démonter. Lavage simple. Pour l'instant, zéro défaut. |||4|||5
Petit appareil idéal tant par sa taille que par ses nombreux cones !\r\non ne perd plus de temps à la découpe !\r\nle seul point noir serait que les aliments restent entre le chargeur et le cone ce qui est plutôt difficile à débloquer quand il s'agit d'aliments souples... faut donc bien penser à le débrancher pour tout démonter... j'ai pas trop confiant à la molette de marche/arrêt.\r\nil faudrait donc que Moulinex pense à diminuer l'interstice entre le chargeur et les cônes pour ne plus avoir ce problème. |||4|||5
Bouton d'allumage mal positionné et même dangereux. En insérant la tête de la main droite, je tiens la machine de la main gauche sur le dessus et si elle n'est pas débranchée alors elle se met en route. C'est dangereux.\r\nCoupe pour des légumes tendres tel le concombre, mais fait de la purée pour les carottes et le celeri rave et passe entre le couteau et la paroi en plastique. Une fois passé entre les deux, il est dur à démonter.\r\n\r\nJe ne recommande pas cet appareil. |||1|||5
En complément d'un thermomix, il est parfait, l'ouverture est assez grande pour faire passer les courgettes les différents couteaux permettent de faire face à toutes les situations.\r\nUn bon produit à conseiller. |||4|||5
La taille des l&eacute;gumes et grossi&egrave;re et une part importante des produits reste bloqu&eacute;e entre le cône et le support ce qui oblige un d&eacute;montage rendu fastidieux par ces restes d'aliments pour continuer &agrave; trancher,rapper.. |||2|||5
Je ne suis pas satisfait de cet article parce que, la mac&eacute;doine de l&eacute;gume ne correspond pas du tout a une mac&eacute;doine mais plus tôt &agrave; un hach&eacute; de l&eacute;gumes , j'ai signaler ceci au SAV de Moulinex cela n'as servi &agrave; rien, pour ce qui concerne les autre outilles, les diff&eacute;rente coupe ne me satisfont pas du tout.\r\n\r\nJE SUIS TR&Egrave;S D&Eacute;ÇU DE MOULINEX, MAIS TR&Egrave;S SATISFAIS DU SERVICE AMAZON.fr\r\n\r\nL. Feola |||1|||5
Appareil très insuffisant, difficulté pour râper émincer (système trop fragile) ; moteur beaucoup trop faible qui ne peut pas remplir ses fonctions. De l'argent de perdu ! A FUIR !!! |||1|||5
J'avais acheté l'ancien modèle à ma maman qui était critiqué pour sa petite cheminée (c'est vrai qu'elle devait couper tous les légumes pour qu'il puisse passer entièrement dont notamment le concombre). Je lui ai suggéré de le vendre et de racheter ce nouveau modèle. Et bien que satisfaction! la cheminée est nettement plus large! c'est beaucoup mieux! et en plus il y a une vitesse supplémentaire (turbo) pas du tout négligeable! sincèrement revendez l'ancien et prenez celui-ci :)! |||5|||5
des carottes rappées délicieuses, et tous les légumes regalent vos papilles\r\ncar leur saveur est conservée, que vos léguems soient rapés, coupés ou tranchés c"est parfait\r\nvous réalisez des juliennes de légumes : un délice |||5|||5
Pas satisfait de ce produit. Plus hachoir que rappage. Je déconseille les carottes rapees sont immangeable. decu par la marque. |||1|||5
Enfin des carottes fines, des concombres en mini cubes, du fromage rape maison, des courgettes ou des patates douces pretes pour des chips ou du gratin ....si les enfants n'aiment pas les legumes, apres Moulinex, non seulement ils adorent mais ils ne veulent pas rater l'heure de la decoupe.\r\nRobot excellent - Il fonctionne sur mon transformateur aux USA donc tres compatible, Puissance "famille" - ne convient pas pour etre utilise trop longtemps quand meme - Repond a tous les servives annonces - "air Rigolo " ( se mefier des petites doigts attires par les couleurs vivent) - Absolument parfait . Livraison ( outre-Atlantique) impeccable.\r\nComment ai-je pu m'en passer? |||5|||5
il y a du choix pour les coupes, mais si les légumes sont un peu mou sa les écrase. bruyante et difficile a laver. utilise 2 fois et remise dans le carton. rien ne vaut une mandoline manuel. |||2|||5
Après avoir lu les commentaires, j'avais hésité car certains sont vraiment très négatifs, mais j'ai quand même tenté, et je suis ravie!\r\nJe l'utilise sans arrêt depuis que je l'ai reçu : les carottes râpées avec le cône orange ont la taille parfaite, les émincés sont impeccables, les rondelles de pommes de terre aussi, et j'ai pu râper du fromage sans difficulté.\r\nLe lavage est particulièrement facile, c'est un vrai bonheur! |||5|||5
Je cherchais un appareil remplacant mon robot. Il était bien mais la contenance était trop faible !! Alors que là, on n'est pas limité !! Ca va directement dans le saladier ou dans l'assiette !\r\nLe nouvel appareil devait être assez puissant pour raper des carottes et que la cheminée soit assez large pour passer des courgettes !!\r\nEt j'ai enfin trouvré grace au Fresh express Max 260 w !! Alors faites bien attention !! Celui-ci fait 5,3 cm !!\r\nLes autres appareils de la gamme sont trop fines pour moi !!\r\nEt pour le nettoyage !! c'est le top !!\r\nLe seul bémol que je lui trouve c'est qu'il y a un peu de carottes qui passe entre l'embout rape et le plastique transparent ! |||5|||5
Article cher pour ce qu'il peut faire réellement. Il n'arrive pas à trancher les légumes sans peiner, et on est obligé de forcer. Le rendu des légumes n'est pas du tout présentable, de plus ils restent coincés dans l'appareil.... Un gain de temps ??? Tout va dépendre de ce que vous voulez vraiment faire. Mais vu le temps que l'on met à le nettoyer, on aurait plus vite fait d'utiliser la mandoline ou le couteau. Les aliments restent coincés dans les lames, et le nettoyage devient fastidieux car il faut utiliser des petits outils pointus pour enlever les bouts de nourriture qui sont restés dedans. Je ne conseille cet appareil à personne. |||1|||5
beau robot, très pratique, multifonctions, compact et esthétique !!!!\r\nen un mot : essentiel\r\nJe le  recommande vivement sur tous les plans de travail |||5|||5
Il est très pratique, prends peu de place quand il est rangé, plein de cônes possible en option, petit bémol, parfois les morceaux de carottes (ou autres légumes) se coincent entre le support et le cône et on a du mal à enlever le cône pour le nettoyer |||3|||5
En 4 minutes vous avez vos carottes dans l'assiette ! Par contre a ceux qui dise que les legumes restent coincé  dans le cône c'est qu'ils n'ont jamais fait de carotte dans un robot ! Il faut faire attention à bien positionner le légume , ne pas en mettre trop et ça roule.... |||5|||5
Robot très pratique à utiliser.\r\nFaible encombrement.\r\nFacile à mettre en oeuvre et à nettoyer.\r\nJe le recommande vivement !!!! |||5|||5
Il est bien difficile de se faire une opinion parmi tous ces commentaires, il y a du tr&egrave;s bon et du tr&egrave;s mauvais.\r\nUne personne a dit qu'il ne faut pas beaucoup charger l'appareil pour avoir de bons r&eacute;sultats.\r\nJe demande donc aux personnes qui l'utilisent beaucoup de bien vouloir me dire si l'utilisation pour la mac&eacute;doine fait bien des petits cubes ? Merci pour vos r&eacute;ponses. |||3|||5
C'est sympa mais je pense qu'avec un couteau et un peu d'habitude, on va plus vite. Surtout qu'après l'utilisation du robot, il y a pas mal de nettoyage. |||3|||5
Appareil très très décevant : à éviter.\r\n\r\nOn s'attend pour le prix à avoir quelque chose qui tienne la route : Le moteur est trop faible = le résultat est très décevant.\r\n\r\nVous pouvez prendre en compte tous les commentaires entre 1 et 2 étoiles, au-delà... les utilisateurs ont peut-être été rémunérés pour donner leur avis ? |||1|||5
Puissant, usages nombreux, rangement ultra pratique, peu ou pas de projections alimentaires, rien à redire à ce modèle qui me satisfait pleinement |||4|||5
S'adapte très bien sur mon mixeur à main , testé il fonction aussi bien que l'original .Je recommande ce produit. |||5|||5
Ne fonctionne pas  !!!  Tare impossible ... Produit indiquant une surcharge "overload" malgré toutes les tentatives de calibration avec des poids calibré et même avec des piles neuves. Bref un produit defectueux qui ne fonctionne pas ... |||1|||5
bon produit est satisfaisant. Je suis content de l'achat. Le produit est de bonne qualité et je recommande sans problème. |||5|||5
je suis un peu déçu de cette balance car quand je pese mon matériel et qu'il reste dessus(plus de 10sec) de temps en temps le poids indique se met a descendre se qui me fausse les indications.\r\nPour le prix je ne la recommande pas\r\nApres je ne sais peut être pas me servir d'une balance..... |||2|||5
cadeau à mon fils (un amateur de cuisine et ingénieur dans l'horlogerie) : en a été satisfait : bon rapport qualité-prix |||5|||5
Appareil intéressant. Mais il aurait été plus judicieux ( en augmentant légèrement le prix) de le présenter avec les poids de calibrage; ceux -ci faisant cruellement défaut quand il s'agit d'effectuer des mesures au 1/100° de grammes ( ou toute autre mesure ) |||3|||5
Pas assez précis, la balance ne donne jamais le même poids après plusieurs essais. Un peux déçu car j'ai l'impression qu'il n'esto précis qu'a partir du gramme .. |||3|||5
Produit conforme à la description et envoi rapide. Son couvercle est très pratique ainsi que la précision à 0,01g. Très satisfaite je la recommande. |||5|||5
Une balance trés précise légére et compacte trés trés bien pour les déplacements je l'a recommande et en plus une garantie 30 ans |||5|||5
Excellent produit et délais parfait commandé mercredi et reçu le vendredi même. Le seul problème est que le couvercle ne se retire pas correctement !!!... Dommage...;( |||3|||5
Très bonne balance. Bonne qualité et a la fois jolie a voir. Le seul soucis c'est que parfois elle jongle entre en 0.001 - 0.003. Sinon très bon achat |||4|||5
Je ne regrette pas mon achat. Petit, pratique et mesure impeccable. Ne quitte plus ma cuisine. Je recommande cet achat. |||5|||5
C'est la balance qui me manquait pour mes préparations de pâtisseries au gramme près. elle est parfaite. Je recommande ce produit. |||4|||5
Produit de petite taille mais efficace.\r\nPrécision correcte, reproductible dans ses mesures.\r\nLa tare fonctionne nickel, le couvercle/plateau de pesage est juste nickel et bien pensé.\r\nLe seul truc un peu moins bien c'est que c'est de la pile bouton, donc pas de piles rechargeables possibles. |||4|||5
je cherchais une balance pour peser de la levure, agar-agar... des choses légères, j'ai donc trouver cette petite balance très pratique. je la recommande. |||4|||5
Cette balance est géniale, non seulement elle effectue à la perfection son rôle de prédilection à savoir peser les aliment (plusieurs unités de mesures au choix en plus) mais elle est également très esthétique et prend une vraie place dans la déco quand on l'accroche au mur ce qui est encore plus pratique pour s'en servir, plus besoin d'aller la chercher au fond du placard !\r\nEt en plus elle affiche l'heure, la température et l'humidité de la pièce, que demander de plus ?\r\nAprès 1 année d'utilisation sans aucun problème je la recommande !! |||5|||5
Cette balance fait ce qu'on lui demande donc rien à redire. Son côté multifonctions avec l'heure, la température est bien pratique. Prend peu de place car assez plate, elle peut aussi s'accrocher au mur. Fonctionne avec piles normales, ce qui la fait tenir longtemps, pas comme de nombreuses autres balances à piles boutons à plat au bout de quelques heures d'utilisation... |||5|||5
Très Jolie balance discrète, très fonctionnelle, de bonne Qualité\r\nMulti-usage : Température F&C -Humidité-Heure-Balance-Réveil ou programmation Cuisson etc..\r\nMise en route Facile\r\nEncombrement réduit en application murale et légère\r\nPeser en: Floz-Ml-Gr-OZ (à Changer en l'allumant faite glisser votre doigt)\r\nLe coté Tactile c'est super!!\r\n\r\nLes moins:\r\n choix de couleur (Mais le jaune est doux)\r\nIl y a 4 Boutons de Réglages à l'arrière et c'est un peu galère pour voir l'écran pour la programmation et appuyer sur les boutons(Ils faut apprendre l'emplacement des boutons de cette manière on peut voire les réglages et la programmation du temps pour les cuissons)\r\n\r\nJe recommande ce produit |||5|||5
couleur agréable , les chiffres sont très lisibles et la balance a plusieurs fonction donne l heure , la température ambiante , et le taux  d'humidité de l air..\r\npar exemple en ce qui concerne la livraison faite par le transporteur BHL sont très  laborieuses.\r\n\r\n EX: colis contre signature et fragile :  je n ai pas signe et j ai retrouvé mon colis jeté derrière mon portail ? super !!!!!!!! |||5|||5
Livrée dans les temps, correspond parfaitement aux photos. Balance très élégante qui permet également voir l'heure, le degré d'humidité ainsi que la temperature. Ne prend pas de place, est livrée avec les piles. Seul point, elle est un peu trop sensible (s'allume dès qu'on la touché, en la rangeant par exemple) mais sinon elle est prafaite. |||5|||5
je suis très contente de mon achat. La mise en route et les réglages de l'appareil sont archi-simples. De plus le fait que la balance puisse être accrochée au mur comme une simple horloge lui garanti contre ma casse dans des placards. Le seul moins est juste qu'il n'y a pas assez de choix de couleur (et le jaune n'est pas top mais ma cuisine est déjà jaune...)\r\nBref, pas d'encombrement, produit qui fait plus qu'on ne lui demanderait normalement (humidité, température, heure, date) et qui sait faire la tare d'un seul clic. Tout ça pour un tout petit prix !\r\nDonc pour moi, c'est tout bon ! |||5|||5
est précise le bouton est très sensible peut être un peux trop\r\n\r\nne consomme pas trop de pile je ne les ai toujours pas changer depuis le premier jour franchement très bon produit |||5|||5
Et en plus elle me dit tout....\r\nA chaque pâtisserie, je décroche et je raccroche au mur\r\nExcellent rapport qualité/prix comparativement à tous les autres modèles\r\nOn apprécie la fabrication allemande\r\nLes piles sont fournies |||5|||5
Le produite correspond à la description, après quasi un an d'utilisation je n'ai jamais eu de problèmes, rapport qualité/prix excellent ! |||5|||5
elle est jolie, fonctionne parfaitement, je l'ai accrochée au mur avec une ficelle et je m'en sert souvent! le design est simple épuré et elle est fonctionne parfaitement, donc je conseille vivement |||4|||5
